,listing_url,last_scraped,host_since,zipcode,room_type,accommodates,bathrooms_text,bedrooms,beds,amenities_cat,amenities_count,minimum_nights,maximum_nights,instant_bookable,availability_365,price,latitude,longitude,years_in_business,revenue,revenue_per_accommodates,0.25_price,0.5_price,0.75_price,outlier,0.25_acc,0.5_acc,0.75_acc,outlier_2,0.25_bathroom,0.5_bathroom,0.75_bathroom,outlier_3,bedrooms_cat,bathrooms_cat,years_in_business_cat,expected_annual_occupency,0.25_revenue,0.5_revenue,0.75_revenue,revenue_cat,0.25_revenue_acc,0.5_revenue_acc,0.75_revenue_acc,revenue_cat_acc,0.25_price_bedcat,0.5_price_bedcat,0.75_price_bedcat,price_cat
7773,https://www.airbnb.com/rooms/21393354,2023-03-25,2016-06-20,92101.0,Entire home/apt,7,2.5,2.0,4.0,moderate,69,2,28,f,117,326.0,32.71275,-117.15438,7.0,80848.0,11549.714285714286,161.0,225.0,319.0,0,2.0,3.0,3.0,0,253.25,384.0,525.0,0,2.0,3, 6-10, 9-10 month,12751.0,34119.0,59616.0,>75th,2493.3333333333335,6504.166666666667,11970.0,50th-75th,163.0,225.0,305.0,>75th
7774,https://www.airbnb.com/rooms/17480462,2023-03-25,2015-10-02,92109.0,Entire home/apt,7,2.5,2.0,4.0,moderate,46,4,90,t,246,304.0,32.79371,-117.25125,7.0,36176.0,5168.0,161.0,225.0,319.0,0,2.0,3.0,3.0,0,253.25,384.0,525.0,0,2.0,3, 6-10, 3-4 month,12751.0,34119.0,59616.0,50th-75th,2493.3333333333335,6504.166666666667,11970.0,25th-50th,163.0,225.0,305.0,50th-75th
7775,https://www.airbnb.com/rooms/8953293,2023-03-25,2015-10-17,92109.0,Entire home/apt,7,2.5,2.0,3.0,moderate,41,3,1124,f,14,303.0,32.79899,-117.24962,7.0,106353.0,15193.285714285714,161.0,225.0,319.0,0,2.0,3.0,3.0,0,253.25,384.0,525.0,0,2.0,3, 6-10,completely booked,12751.0,34119.0,59616.0,>75th,2493.3333333333335,6504.166666666667,11970.0,>75th,163.0,225.0,305.0,50th-75th
7776,https://www.airbnb.com/rooms/693749387168387871,2023-03-25,2016-10-17,92122.0,Entire home/apt,7,2.5,2.0,4.0,luxury,76,2,1125,f,295,254.0,32.86292,-117.21296,6.0,17780.0,2540.0,161.0,225.0,319.0,0,2.0,3.0,3.0,0,253.25,384.0,525.0,0,2.0,3, 6-10, 2-3 month,12751.0,34119.0,59616.0,25th-50th,2493.3333333333335,6504.166666666667,11970.0,25th-50th,163.0,225.0,305.0,50th-75th
7777,https://www.airbnb.com/rooms/46732895,2023-03-25,2016-01-19,92101.0,Entire home/apt,7,2.5,2.0,2.0,moderate,55,30,1125,f,297,225.0,32.71211,-117.16988,7.0,15300.0,2185.714285714286,161.0,225.0,319.0,0,2.0,3.0,3.0,0,253.25,384.0,525.0,0,2.0,3, 6-10, 2-3 month,12751.0,34119.0,59616.0,25th-50th,2493.3333333333335,6504.166666666667,11970.0,<25th,163.0,225.0,305.0,50th-75th
7778,https://www.airbnb.com/rooms/16599583,2023-03-25,2015-02-12,92107.0,Entire home/apt,7,2.5,2.0,2.0,moderate,43,1,365,t,355,223.0,32.75277,-117.24862,8.0,2230.0,318.57142857142856,161.0,225.0,319.0,0,2.0,3.0,3.0,0,253.25,384.0,525.0,0,2.0,3, 6-10, 10 days- 1 month,12751.0,34119.0,59616.0,<25th,2493.3333333333335,6504.166666666667,11970.0,<25th,163.0,225.0,305.0,25th-50th
7779,https://www.airbnb.com/rooms/618039823207351521,2023-03-25,2019-07-24,92120.0,Entire home/apt,7,2.5,2.0,3.0,moderate,47,31,365,f,197,150.0,32.78601,-117.08635,4.0,25200.0,3600.0,161.0,225.0,319.0,0,2.0,3.0,3.0,0,253.25,384.0,525.0,0,2.0,3, 1-5, 5-6 month,12751.0,34119.0,59616.0,25th-50th,2493.3333333333335,6504.166666666667,11970.0,25th-50th,163.0,225.0,305.0,<25th
7780,https://www.airbnb.com/rooms/13041512,2023-03-25,2015-03-23,92113.0,Entire home/apt,10,2.5,2.0,5.0,basic,38,3,1125,f,265,240.0,32.70441,-117.14863,8.0,24000.0,2400.0,161.0,225.0,319.0,0,3.0,4.0,4.0,0,253.25,384.0,525.0,0,2.0,3, 6-10, 3-4 month,12751.0,34119.0,59616.0,25th-50th,2493.3333333333335,6504.166666666667,11970.0,<25th,163.0,225.0,305.0,50th-75th
7781,https://www.airbnb.com/rooms/707380827099332699,2023-03-25,2022-06-29,92122.0,Entire home/apt,8,2.5,2.0,4.0,moderate,68,10,28,t,135,539.0,32.86649,-117.22094,1.0,123970.0,15496.25,161.0,225.0,319.0,0,3.0,3.0,4.0,0,253.25,384.0,525.0,0,2.0,3, 1-5, 7-8 month,12751.0,34119.0,59616.0,>75th,2493.3333333333335,6504.166666666667,11970.0,>75th,163.0,225.0,305.0,>75th
7782,https://www.airbnb.com/rooms/43651817,2023-03-25,2017-07-31,92101.0,Entire home/apt,8,2.5,2.0,3.0,basic,39,2,29,f,160,455.0,32.71462,-117.15426,6.0,93275.0,11659.375,161.0,225.0,319.0,0,3.0,3.0,4.0,0,253.25,384.0,525.0,0,2.0,3, 6-10, 6-7 month,12751.0,34119.0,59616.0,>75th,2493.3333333333335,6504.166666666667,11970.0,50th-75th,163.0,225.0,305.0,>75th
7783,https://www.airbnb.com/rooms/43487153,2023-03-25,2015-11-24,92109.0,Entire home/apt,8,2.5,2.0,5.0,moderate,68,4,28,f,146,446.0,32.76631,-117.25147,7.0,97674.0,12209.25,161.0,225.0,319.0,0,3.0,3.0,4.0,0,253.25,384.0,525.0,0,2.0,3, 6-10, 7-8 month,12751.0,34119.0,59616.0,>75th,2493.3333333333335,6504.166666666667,11970.0,>75th,163.0,225.0,305.0,>75th
7784,https://www.airbnb.com/rooms/661188654643133398,2023-03-25,2022-06-29,92122.0,Entire home/apt,8,2.5,2.0,5.0,moderate,67,5,28,t,0,442.0,32.86621,-117.22088,1.0,161330.0,20166.25,161.0,225.0,319.0,0,3.0,3.0,4.0,0,253.25,384.0,525.0,0,2.0,3, 1-5,completely booked,12751.0,34119.0,59616.0,>75th,2493.3333333333335,6504.166666666667,11970.0,>75th,163.0,225.0,305.0,>75th
7785,https://www.airbnb.com/rooms/733534758733739133,2023-03-25,2022-06-29,92039.0,Entire home/apt,8,2.5,2.0,3.0,moderate,65,5,28,t,0,411.0,32.86783,-117.22078,1.0,150015.0,18751.875,161.0,225.0,319.0,0,3.0,3.0,4.0,0,253.25,384.0,525.0,0,2.0,3, 1-5,completely booked,12751.0,34119.0,59616.0,>75th,2493.3333333333335,6504.166666666667,11970.0,>75th,163.0,225.0,305.0,>75th
7786,https://www.airbnb.com/rooms/41373847,2023-03-25,2019-12-17,92109.0,Entire home/apt,8,2.5,2.0,4.0,moderate,40,3,60,f,48,400.0,32.78708,-117.2528,3.0,126800.0,15850.0,161.0,225.0,319.0,0,3.0,3.0,4.0,0,253.25,384.0,525.0,0,2.0,3, 1-5, 11-12 month,12751.0,34119.0,59616.0,>75th,2493.3333333333335,6504.166666666667,11970.0,>75th,163.0,225.0,305.0,>75th
7787,https://www.airbnb.com/rooms/39868026,2023-03-25,2019-09-01,92101.0,Entire home/apt,8,2.5,2.0,3.0,basic,27,2,1125,f,334,327.0,32.71361,-117.155,4.0,10137.0,1267.125,161.0,225.0,319.0,0,3.0,3.0,4.0,0,253.25,384.0,525.0,0,2.0,3, 1-5, 1-2 month,12751.0,34119.0,59616.0,<25th,2493.3333333333335,6504.166666666667,11970.0,<25th,163.0,225.0,305.0,>75th
7788,https://www.airbnb.com/rooms/49129897,2023-03-25,2012-01-10,92101.0,Entire home/apt,8,2.5,2.0,2.0,moderate,58,2,1125,t,306,236.0,32.72018,-117.16838,11.0,13924.0,1740.5,161.0,225.0,319.0,0,3.0,3.0,4.0,0,253.25,384.0,525.0,0,2.0,3,>10, 1-2 month,12751.0,34119.0,59616.0,25th-50th,2493.3333333333335,6504.166666666667,11970.0,<25th,163.0,225.0,305.0,50th-75th
7789,https://www.airbnb.com/rooms/661148115515153795,2023-03-25,2022-06-29,92122.0,Entire home/apt,8,2.5,2.0,5.0,moderate,69,2,28,t,96,222.0,32.86803,-117.22046,1.0,59718.0,7464.75,161.0,225.0,319.0,0,3.0,3.0,4.0,0,253.25,384.0,525.0,0,2.0,3, 1-5, 9-10 month,12751.0,34119.0,59616.0,>75th,2493.3333333333335,6504.166666666667,11970.0,50th-75th,163.0,225.0,305.0,25th-50th
7790,https://www.airbnb.com/rooms/661224677692221400,2023-03-25,2022-06-29,92122.0,Entire home/apt,8,2.5,2.0,5.0,moderate,69,2,28,t,58,215.0,32.86637,-117.21919,1.0,66005.0,8250.625,161.0,225.0,319.0,0,3.0,3.0,4.0,0,253.25,384.0,525.0,0,2.0,3, 1-5, 11-12 month,12751.0,34119.0,59616.0,>75th,2493.3333333333335,6504.166666666667,11970.0,50th-75th,163.0,225.0,305.0,25th-50th
7791,https://www.airbnb.com/rooms/49571194,2023-03-25,2015-06-24,92109.0,Entire home/apt,8,2.5,2.0,4.0,basic,27,4,365,t,259,207.0,32.7672245,-117.2520164,8.0,21942.0,2742.75,161.0,225.0,319.0,0,3.0,3.0,4.0,0,253.25,384.0,525.0,0,2.0,3, 6-10, 3-4 month,12751.0,34119.0,59616.0,25th-50th,2493.3333333333335,6504.166666666667,11970.0,25th-50th,163.0,225.0,305.0,25th-50th
7792,https://www.airbnb.com/rooms/755440781274369952,2023-03-25,2022-06-29,92039.0,Entire home/apt,8,2.5,2.0,4.0,moderate,68,10,28,f,86,190.0,32.86794,-117.22094,1.0,53010.0,6626.25,161.0,225.0,319.0,0,3.0,3.0,4.0,0,253.25,384.0,525.0,0,2.0,3, 1-5, 10-11 month,12751.0,34119.0,59616.0,50th-75th,2493.3333333333335,6504.166666666667,11970.0,50th-75th,163.0,225.0,305.0,25th-50th
7793,https://www.airbnb.com/rooms/30869385,2023-03-25,2018-03-14,92107.0,Entire home/apt,9,2.5,2.0,5.0,moderate,40,2,1125,t,288,511.0,32.7364,-117.25204,5.0,39347.0,4371.888888888889,161.0,225.0,319.0,0,3.0,3.0,4.0,0,253.25,384.0,525.0,0,2.0,3, 1-5, 2-3 month,12751.0,34119.0,59616.0,50th-75th,2493.3333333333335,6504.166666666667,11970.0,25th-50th,163.0,225.0,305.0,>75th
7794,https://www.airbnb.com/rooms/20390625,2023-03-25,2016-08-05,92109.0,Entire home/apt,4,3.0,2.0,5.0,basic,33,3,365,t,358,505.0,32.780518,-117.253181,7.0,3535.0,883.75,161.0,225.0,319.0,0,1.0,1.0,2.0,0,390.25,522.5,707.75,0,2.0,3, 6-10, 0-10,12751.0,34119.0,59616.0,<25th,2493.3333333333335,6504.166666666667,11970.0,<25th,163.0,225.0,305.0,>75th
7795,https://www.airbnb.com/rooms/998231,2023-03-25,2012-06-02,92111.0,Entire home/apt,4,3.0,2.0,2.0,basic,36,28,40,f,224,300.0,32.7813,-117.18205,11.0,42300.0,10575.0,161.0,225.0,319.0,0,1.0,1.0,2.0,0,390.25,522.5,707.75,0,2.0,3,>10, 4-5 month,12751.0,34119.0,59616.0,50th-75th,2493.3333333333335,6504.166666666667,11970.0,50th-75th,163.0,225.0,305.0,50th-75th
7796,https://www.airbnb.com/rooms/45787229,2023-03-25,2014-07-14,92037.0,Entire home/apt,4,3.0,2.0,2.0,basic,19,7,90,f,93,250.0,32.84119,-117.27628,9.0,68000.0,17000.0,161.0,225.0,319.0,0,1.0,1.0,2.0,0,390.25,522.5,707.75,0,2.0,3, 6-10, 10-11 month,12751.0,34119.0,59616.0,>75th,2493.3333333333335,6504.166666666667,11970.0,>75th,163.0,225.0,305.0,50th-75th
7797,https://www.airbnb.com/rooms/12679414,2023-03-25,2015-05-07,92037.0,Entire home/apt,4,3.0,2.0,3.0,basic,10,30,1125,f,80,200.0,32.83899,-117.27336,8.0,57000.0,14250.0,161.0,225.0,319.0,0,1.0,1.0,2.0,0,390.25,522.5,707.75,0,2.0,3, 6-10, 10-11 month,12751.0,34119.0,59616.0,50th-75th,2493.3333333333335,6504.166666666667,11970.0,>75th,163.0,225.0,305.0,25th-50th
7798,https://www.airbnb.com/rooms/24037556,2023-03-25,2016-02-11,92109.0,Entire home/apt,5,3.0,2.0,4.0,moderate,44,2,29,f,36,277.0,32.78183,-117.25275,7.0,91133.0,18226.6,161.0,225.0,319.0,0,2.0,2.0,2.0,0,390.25,522.5,707.75,0,2.0,3, 6-10, 11-12 month,12751.0,34119.0,59616.0,>75th,2493.3333333333335,6504.166666666667,11970.0,>75th,163.0,225.0,305.0,50th-75th
7799,https://www.airbnb.com/rooms/659482765515654530,2023-03-25,2017-01-16,92037.0,Entire home/apt,6,3.0,2.0,6.0,basic,35,4,365,t,359,364.0,32.85084,-117.24712,6.0,2184.0,364.0,161.0,225.0,319.0,0,2.0,2.0,3.0,0,390.25,522.5,707.75,0,2.0,3, 6-10, 0-10,12751.0,34119.0,59616.0,<25th,2493.3333333333335,6504.166666666667,11970.0,<25th,163.0,225.0,305.0,>75th
7800,https://www.airbnb.com/rooms/6750758,2023-03-25,2015-03-11,92037.0,Entire home/apt,6,3.0,2.0,3.0,moderate,62,2,30,t,335,349.0,32.87412,-117.24461,8.0,10470.0,1745.0,161.0,225.0,319.0,0,2.0,2.0,3.0,0,390.25,522.5,707.75,0,2.0,3, 6-10, 1-2 month,12751.0,34119.0,59616.0,<25th,2493.3333333333335,6504.166666666667,11970.0,<25th,163.0,225.0,305.0,>75th
7801,https://www.airbnb.com/rooms/24995313,2023-03-25,2016-08-05,92109.0,Entire home/apt,6,3.0,2.0,4.0,basic,33,3,365,t,365,327.0,32.766529,-117.251373,7.0,0.0,0.0,161.0,225.0,319.0,0,2.0,2.0,3.0,0,390.25,522.5,707.75,0,2.0,3, 6-10,completely booked,12751.0,34119.0,59616.0,<25th,2493.3333333333335,6504.166666666667,11970.0,<25th,163.0,225.0,305.0,>75th
7802,https://www.airbnb.com/rooms/846628544950335204,2023-03-25,2023-02-05,92109.0,Entire home/apt,7,3.0,2.0,4.0,moderate,58,3,365,t,344,325.0,32.76554691,-117.2504427,0.0,6825.0,975.0,161.0,225.0,319.0,0,2.0,3.0,3.0,0,390.25,522.5,707.75,0,2.0,3, 0, 10 days- 1 month,12751.0,34119.0,59616.0,<25th,2493.3333333333335,6504.166666666667,11970.0,<25th,163.0,225.0,305.0,>75th
7803,https://www.airbnb.com/rooms/12356780,2023-03-25,2013-05-31,92108.0,Entire home/apt,7,3.0,2.0,3.0,basic,30,1,28,t,20,220.0,32.77023,-117.1665,10.0,75900.0,10842.857142857143,161.0,225.0,319.0,0,2.0,3.0,3.0,0,390.25,522.5,707.75,0,2.0,3, 6-10,completely booked,12751.0,34119.0,59616.0,>75th,2493.3333333333335,6504.166666666667,11970.0,50th-75th,163.0,225.0,305.0,25th-50th
7804,https://www.airbnb.com/rooms/37743147,2023-03-25,2013-05-31,92108.0,Entire home/apt,7,3.0,2.0,4.0,basic,31,1,28,t,39,204.0,32.77023,-117.1665,10.0,66504.0,9500.57142857143,161.0,225.0,319.0,0,2.0,3.0,3.0,0,390.25,522.5,707.75,0,2.0,3, 6-10, 11-12 month,12751.0,34119.0,59616.0,>75th,2493.3333333333335,6504.166666666667,11970.0,50th-75th,163.0,225.0,305.0,25th-50th
7805,https://www.airbnb.com/rooms/16948608,2023-03-25,2015-02-12,92017.0,Entire home/apt,10,3.0,2.0,4.0,moderate,45,1,365,t,332,263.0,32.75291,-117.2485,8.0,8679.0,867.9,161.0,225.0,319.0,0,3.0,4.0,4.0,0,390.25,522.5,707.75,0,2.0,3, 6-10, 1-2 month,12751.0,34119.0,59616.0,<25th,2493.3333333333335,6504.166666666667,11970.0,<25th,163.0,225.0,305.0,50th-75th
7806,https://www.airbnb.com/rooms/17039442,2023-03-25,2015-02-12,92017.0,Entire home/apt,10,3.0,2.0,4.0,moderate,41,1,365,t,341,254.0,32.75308,-117.24833,8.0,6096.0,609.6,161.0,225.0,319.0,0,3.0,4.0,4.0,0,390.25,522.5,707.75,0,2.0,3, 6-10, 10 days- 1 month,12751.0,34119.0,59616.0,<25th,2493.3333333333335,6504.166666666667,11970.0,<25th,163.0,225.0,305.0,50th-75th
7807,https://www.airbnb.com/rooms/47846979,2023-03-25,2021-01-22,92109.0,Entire home/apt,4,3.5,2.0,4.0,basic,18,90,1125,f,263,220.0,32.79509,-117.24175,2.0,22440.0,5610.0,161.0,225.0,319.0,0,1.0,1.0,2.0,0,399.0,621.0,895.75,0,2.0,4, 1-5, 3-4 month,12751.0,34119.0,59616.0,25th-50th,2493.3333333333335,6504.166666666667,11970.0,25th-50th,163.0,225.0,305.0,25th-50th
7808,https://www.airbnb.com/rooms/4783671,2023-03-25,2014-12-09,92109.0,Entire home/apt,4,1.0,3.0,2.0,moderate,61,3,30,f,61,400.0,32.7977,-117.233,8.0,121600.0,30400.0,259.0,375.0,517.0,0,1.0,1.0,2.0,0,100.0,139.0,198.0,0,3.0,1, 6-10, 11-12 month,20160.0,47628.0,84500.0,>75th,2627.1,6350.0,11650.166666666666,>75th,258.0,368.0,493.0,50th-75th
7809,https://www.airbnb.com/rooms/771743167053038287,2023-03-25,2022-11-30,92110.0,Entire home/apt,4,1.0,3.0,3.0,basic,17,3,30,t,144,325.0,32.77227,-117.19715,0.0,71825.0,17956.25,259.0,375.0,517.0,0,1.0,1.0,2.0,0,100.0,139.0,198.0,0,3.0,1, 0, 7-8 month,20160.0,47628.0,84500.0,50th-75th,2627.1,6350.0,11650.166666666666,>75th,258.0,368.0,493.0,25th-50th
7810,https://www.airbnb.com/rooms/743450945095636847,2023-03-25,2012-06-21,92117.0,Entire home/apt,4,1.0,3.0,3.0,basic,19,3,1125,f,8,229.0,32.81921,-117.20602,11.0,81753.0,20438.25,259.0,375.0,517.0,0,1.0,1.0,2.0,0,100.0,139.0,198.0,0,3.0,1,>10,completely booked,20160.0,47628.0,84500.0,50th-75th,2627.1,6350.0,11650.166666666666,>75th,258.0,368.0,493.0,<25th
7811,https://www.airbnb.com/rooms/716750005674797605,2023-03-25,2017-05-18,92113.0,Entire home/apt,4,1.0,3.0,2.0,basic,24,32,365,f,90,175.0,32.69609,-117.12525,6.0,48125.0,12031.25,259.0,375.0,517.0,0,1.0,1.0,2.0,0,100.0,139.0,198.0,0,3.0,1, 6-10, 10-11 month,20160.0,47628.0,84500.0,50th-75th,2627.1,6350.0,11650.166666666666,>75th,258.0,368.0,493.0,<25th
7812,https://www.airbnb.com/rooms/35516061,2023-03-25,2014-05-05,92104.0,Entire home/apt,4,1.0,3.0,3.0,moderate,64,330,1125,f,1,149.0,32.75111,-117.1329,9.0,54236.0,13559.0,259.0,375.0,517.0,0,1.0,1.0,2.0,0,100.0,139.0,198.0,0,3.0,1, 6-10,completely booked,20160.0,47628.0,84500.0,50th-75th,2627.1,6350.0,11650.166666666666,>75th,258.0,368.0,493.0,<25th
7813,https://www.airbnb.com/rooms/50489754,2023-03-25,2021-06-18,92105.0,Entire home/apt,4,1.0,3.0,3.0,moderate,50,30,1125,f,120,116.0,32.73918,-117.10574,2.0,28420.0,7105.0,259.0,375.0,517.0,0,1.0,1.0,2.0,0,100.0,139.0,198.0,0,3.0,1, 1-5, 9-10 month,20160.0,47628.0,84500.0,25th-50th,2627.1,6350.0,11650.166666666666,50th-75th,258.0,368.0,493.0,<25th
7814,https://www.airbnb.com/rooms/659751468725218695,2023-03-25,2016-02-22,92037.0,Entire home/apt,6,1.0,3.0,3.0,basic,10,2,10,f,176,600.0,32.83666,-117.2766,7.0,113400.0,18900.0,259.0,375.0,517.0,0,2.0,2.0,3.0,0,100.0,139.0,198.0,0,3.0,1, 6-10, 6-7 month,20160.0,47628.0,84500.0,>75th,2627.1,6350.0,11650.166666666666,>75th,258.0,368.0,493.0,>75th
7815,https://www.airbnb.com/rooms/664709194953291641,2023-03-25,2015-04-16,92110.0,Entire home/apt,6,1.0,3.0,3.0,moderate,51,4,365,t,37,600.0,32.78133,-117.19289,8.0,196800.0,32800.0,259.0,375.0,517.0,0,2.0,2.0,3.0,0,100.0,139.0,198.0,0,3.0,1, 6-10, 11-12 month,20160.0,47628.0,84500.0,>75th,2627.1,6350.0,11650.166666666666,>75th,258.0,368.0,493.0,>75th
7816,https://www.airbnb.com/rooms/41937511,2023-03-25,2012-02-05,92109.0,Entire home/apt,6,1.0,3.0,4.0,basic,36,30,1125,t,0,559.0,32.79389,-117.23753,11.0,204035.0,34005.833333333336,259.0,375.0,517.0,0,2.0,2.0,3.0,0,100.0,139.0,198.0,0,3.0,1,>10,completely booked,20160.0,47628.0,84500.0,>75th,2627.1,6350.0,11650.166666666666,>75th,258.0,368.0,493.0,>75th
7817,https://www.airbnb.com/rooms/51212610,2023-03-25,2014-02-07,92037.0,Entire home/apt,6,1.0,3.0,3.0,moderate,66,3,30,t,200,506.0,32.81583,-117.27034,9.0,83490.0,13915.0,259.0,375.0,517.0,0,2.0,2.0,3.0,0,100.0,139.0,198.0,0,3.0,1, 6-10, 5-6 month,20160.0,47628.0,84500.0,50th-75th,2627.1,6350.0,11650.166666666666,>75th,258.0,368.0,493.0,>75th
7818,https://www.airbnb.com/rooms/667516012020065161,2023-03-25,2020-11-26,92115.0,Entire home/apt,6,1.0,3.0,3.0,moderate,69,3,27,t,107,492.0,32.75269,-117.06079,2.0,126936.0,21156.0,259.0,375.0,517.0,0,2.0,2.0,3.0,0,100.0,139.0,198.0,0,3.0,1, 1-5, 9-10 month,20160.0,47628.0,84500.0,>75th,2627.1,6350.0,11650.166666666666,>75th,258.0,368.0,493.0,50th-75th
7819,https://www.airbnb.com/rooms/17698274,2023-03-25,2015-06-24,92109.0,Entire home/apt,6,1.0,3.0,4.0,basic,26,3,180,t,326,455.0,32.7667786,-117.2520689,8.0,17745.0,2957.5,259.0,375.0,517.0,0,2.0,2.0,3.0,0,100.0,139.0,198.0,0,3.0,1, 6-10, 1-2 month,20160.0,47628.0,84500.0,<25th,2627.1,6350.0,11650.166666666666,25th-50th,258.0,368.0,493.0,50th-75th
7820,https://www.airbnb.com/rooms/28412705,2023-03-25,2012-12-27,92109.0,Entire home/apt,6,1.0,3.0,3.0,moderate,75,2,90,f,99,409.0,32.797089,-117.249474,10.0,108794.0,18132.333333333332,259.0,375.0,517.0,0,2.0,2.0,3.0,0,100.0,139.0,198.0,0,3.0,1, 6-10, 9-10 month,20160.0,47628.0,84500.0,>75th,2627.1,6350.0,11650.166666666666,>75th,258.0,368.0,493.0,50th-75th
7821,https://www.airbnb.com/rooms/796546029539255846,2023-03-25,2023-01-03,92037.0,Entire home/apt,6,1.0,3.0,4.0,moderate,41,2,30,f,346,399.0,32.8374526,-117.2731147,0.0,7581.0,1263.5,259.0,375.0,517.0,0,2.0,2.0,3.0,0,100.0,139.0,198.0,0,3.0,1, 0, 10 days- 1 month,20160.0,47628.0,84500.0,<25th,2627.1,6350.0,11650.166666666666,<25th,258.0,368.0,493.0,50th-75th
7822,https://www.airbnb.com/rooms/44458407,2023-03-25,2015-07-07,92107.0,Entire home/apt,6,1.0,3.0,3.0,moderate,43,3,1125,f,0,396.0,32.73817,-117.23245,8.0,144540.0,24090.0,259.0,375.0,517.0,0,2.0,2.0,3.0,0,100.0,139.0,198.0,0,3.0,1, 6-10,completely booked,20160.0,47628.0,84500.0,>75th,2627.1,6350.0,11650.166666666666,>75th,258.0,368.0,493.0,50th-75th
7823,https://www.airbnb.com/rooms/28844494,2023-03-25,2012-12-27,92109.0,Entire home/apt,6,1.0,3.0,3.0,moderate,67,2,90,f,32,355.0,32.797112,-117.249474,10.0,118215.0,19702.5,259.0,375.0,517.0,0,2.0,2.0,3.0,0,100.0,139.0,198.0,0,3.0,1, 6-10,completely booked,20160.0,47628.0,84500.0,>75th,2627.1,6350.0,11650.166666666666,>75th,258.0,368.0,493.0,25th-50th
7824,https://www.airbnb.com/rooms/49913565,2023-03-25,2017-01-26,92107.0,Entire home/apt,6,1.0,3.0,3.0,basic,38,1,999,f,321,355.0,32.74087,-117.24963,6.0,15620.0,2603.3333333333335,259.0,375.0,517.0,0,2.0,2.0,3.0,0,100.0,139.0,198.0,0,3.0,1, 6-10, 1-2 month,20160.0,47628.0,84500.0,<25th,2627.1,6350.0,11650.166666666666,<25th,258.0,368.0,493.0,25th-50th
7825,https://www.airbnb.com/rooms/52409143,2023-03-25,2018-04-16,92106.0,Entire home/apt,6,1.0,3.0,3.0,moderate,49,2,28,t,150,340.0,32.71943,-117.23441,5.0,73100.0,12183.333333333334,259.0,375.0,517.0,0,2.0,2.0,3.0,0,100.0,139.0,198.0,0,3.0,1, 1-5, 7-8 month,20160.0,47628.0,84500.0,50th-75th,2627.1,6350.0,11650.166666666666,>75th,258.0,368.0,493.0,25th-50th
7826,https://www.airbnb.com/rooms/49270937,2023-03-25,2017-10-05,92104.0,Entire home/apt,6,1.0,3.0,4.0,moderate,67,2,1125,t,147,332.0,32.747,-117.12504,5.0,72376.0,12062.666666666666,259.0,375.0,517.0,0,2.0,2.0,3.0,0,100.0,139.0,198.0,0,3.0,1, 1-5, 7-8 month,20160.0,47628.0,84500.0,50th-75th,2627.1,6350.0,11650.166666666666,>75th,258.0,368.0,493.0,25th-50th
7827,https://www.airbnb.com/rooms/50733950,2023-03-25,2021-06-30,92109.0,Entire home/apt,6,1.0,3.0,3.0,moderate,40,5,90,f,176,330.0,32.8044,-117.24718,2.0,62370.0,10395.0,259.0,375.0,517.0,0,2.0,2.0,3.0,0,100.0,139.0,198.0,0,3.0,1, 1-5, 6-7 month,20160.0,47628.0,84500.0,50th-75th,2627.1,6350.0,11650.166666666666,50th-75th,258.0,368.0,493.0,25th-50th
7828,https://www.airbnb.com/rooms/34955450,2023-03-25,2013-03-25,92117.0,Entire home/apt,6,1.0,3.0,4.0,basic,32,1,1125,f,325,320.0,32.80551,-117.20489,10.0,12800.0,2133.3333333333335,259.0,375.0,517.0,0,2.0,2.0,3.0,0,100.0,139.0,198.0,0,3.0,1, 6-10, 1-2 month,20160.0,47628.0,84500.0,<25th,2627.1,6350.0,11650.166666666666,<25th,258.0,368.0,493.0,25th-50th
7829,https://www.airbnb.com/rooms/11949950,2023-03-25,2014-07-28,92140.0,Entire home/apt,6,1.0,3.0,3.0,moderate,51,2,28,f,271,314.0,32.79791,-117.20956,9.0,29516.0,4919.333333333333,259.0,375.0,517.0,0,2.0,2.0,3.0,0,100.0,139.0,198.0,0,3.0,1, 6-10, 3-4 month,20160.0,47628.0,84500.0,25th-50th,2627.1,6350.0,11650.166666666666,25th-50th,258.0,368.0,493.0,25th-50th
7830,https://www.airbnb.com/rooms/550286950593492255,2023-03-25,2021-07-29,92139.0,Entire home/apt,6,1.0,3.0,3.0,moderate,56,1,1125,f,29,314.0,32.67771,-117.0642,2.0,105504.0,17584.0,259.0,375.0,517.0,0,2.0,2.0,3.0,0,100.0,139.0,198.0,0,3.0,1, 1-5,completely booked,20160.0,47628.0,84500.0,>75th,2627.1,6350.0,11650.166666666666,>75th,258.0,368.0,493.0,25th-50th
7831,https://www.airbnb.com/rooms/35515060,2023-03-25,2016-01-17,92109.0,Entire home/apt,6,1.0,3.0,4.0,moderate,70,3,1125,f,324,308.0,32.79881,-117.23184,7.0,12628.0,2104.6666666666665,259.0,375.0,517.0,0,2.0,2.0,3.0,0,100.0,139.0,198.0,0,3.0,1, 6-10, 1-2 month,20160.0,47628.0,84500.0,<25th,2627.1,6350.0,11650.166666666666,<25th,258.0,368.0,493.0,25th-50th
